episode: 9553, env_step_num = 1111648, score = -79.7519941388704
episode: 9554, env_step_num = 1111741, score = -20.30759054599787
episode: 9555, env_step_num = 1111813, score = -113.53117303116534
episode: 9556, env_step_num = 1111871, score = -93.73898985626052
episode: 9557, env_step_num = 1111943, score = -195.1807153526569
episode: 9558, env_step_num = 1112004, score = -123.55189883652682
episode: 9559, env_step_num = 1112084, score = -186.63565933638392
episode: 9560, env_step_num = 1112164, score = -170.70149554156865
episode: 9561, env_step_num = 1112358, score = -678.5773555829765
episode: 9562, env_step_num = 1112446, score = -173.25157822127613
episode: 9563, env_step_num = 1112523, score = -172.73247719478616
episode: 9564, env_step_num = 1112599, score = -160.15949633245617
episode: 9565, env_step_num = 1112794, score = -800.9225358056481
episode: 9566, env_step_num = 1112852, score = -153.98503338245888
episode: 9567, env_step_num = 1112912, score = -137.9932520393242
episode: 9568, env_step_num = 1112988, score = -172.50541668090875
episode: 9569, env_step_num = 1113058, score = -139.66418144103108
episode: 9570, env_step_num = 1113148, score = -240.6914652844664
episode: 9571, env_step_num = 1113235, score = -188.1811006999807
episode: 9572, env_step_num = 1113310, score = -116.57716167223442
episode: 9573, env_step_num = 1113436, score = -649.5059527062015
episode: 9574, env_step_num = 1113520, score = -145.4198646825453
episode: 9575, env_step_num = 1113589, score = -134.3147051755148
episode: 9576, env_step_num = 1113642, score = -130.4001371085568
episode: 9577, env_step_num = 1113718, score = -135.20356709705254
episode: 9578, env_step_num = 1113840, score = -383.9381489482216
episode: 9579, env_step_num = 1113890, score = -82.30169928261768
episode: 9580, env_step_num = 1113943, score = -110.9665822929473
episode: 9581, env_step_num = 1114011, score = -149.79440604417601
episode: 9582, env_step_num = 1114076, score = -145.31101860062444
episode: 9583, env_step_num = 1114129, score = -154.44430986326313
episode: 9584, env_step_num = 1114181, score = -104.57959160947465
episode: 9585, env_step_num = 1114282, score = -104.90043025864433
episode: 9586, env_step_num = 1114351, score = -146.8637480331946
episode: 9587, env_step_num = 1114426, score = -113.11221468616539
episode: 9588, env_step_num = 1114494, score = -116.55991962167968
episode: 9589, env_step_num = 1114570, score = -114.47228346062953
episode: 9590, env_step_num = 1114639, score = -96.6656110636994
episode: 9591, env_step_num = 1114732, score = -151.92557211968392
episode: 9592, env_step_num = 1114783, score = -115.02643951811399
episode: 9593, env_step_num = 1114845, score = -108.8084436392601
episode: 9594, env_step_num = 1114927, score = -188.9248447448054
episode: 9595, env_step_num = 1114997, score = 8.49478337956036
episode: 9596, env_step_num = 1115120, score = -662.9029703571599
episode: 9597, env_step_num = 1115177, score = -136.19653419116452
episode: 9598, env_step_num = 1115275, score = -305.5463209326787
episode: 9599, env_step_num = 1115344, score = -143.0657795971646
target network updated.
episode: 9600, env_step_num = 1115397, score = -140.4434212504984
episode: 9601, env_step_num = 1115457, score = -151.9089472867185
episode: 9602, env_step_num = 1115511, score = -146.59917784385647
episode: 9603, env_step_num = 1115625, score = -568.3334155213877
episode: 9604, env_step_num = 1115675, score = -108.00061360378518
episode: 9605, env_step_num = 1115725, score = -107.1548218482665
episode: 9606, env_step_num = 1115786, score = -127.94601308805338
episode: 9607, env_step_num = 1115985, score = -1015.1359115113513
episode: 9608, env_step_num = 1116055, score = -309.50236076453007
episode: 9609, env_step_num = 1116176, score = -599.3743132748241
episode: 9610, env_step_num = 1116230, score = -112.46831475725574
episode: 9611, env_step_num = 1116289, score = -100.46060161402625
episode: 9612, env_step_num = 1116411, score = -595.8949316021808
episode: 9613, env_step_num = 1116476, score = -144.17184458465832
episode: 9614, env_step_num = 1116539, score = -142.85833216474023
episode: 9615, env_step_num = 1116655, score = -626.6227751852257
episode: 9616, env_step_num = 1116710, score = -96.27124183377245
episode: 9617, env_step_num = 1116838, score = -592.8639336635881
episode: 9618, env_step_num = 1117041, score = -724.537636608282
episode: 9619, env_step_num = 1117099, score = -132.25188158370128
episode: 9620, env_step_num = 1117167, score = -284.046136019954
episode: 9621, env_step_num = 1117293, score = -669.8686934944229
episode: 9622, env_step_num = 1117375, score = -481.0865854434321
episode: 9623, env_step_num = 1117446, score = -137.5885164089292
episode: 9624, env_step_num = 1117600, score = -614.9801819056781
episode: 9625, env_step_num = 1117692, score = -378.796540174223
episode: 9626, env_step_num = 1117756, score = -142.35310211171412
episode: 9627, env_step_num = 1117929, score = -490.9259553730143
episode: 9628, env_step_num = 1118005, score = -382.45388858022375
episode: 9629, env_step_num = 1118108, score = -296.39977889632934
episode: 9630, env_step_num = 1118174, score = -143.71605011554308
episode: 9631, env_step_num = 1118241, score = -149.7452771230569
episode: 9632, env_step_num = 1118370, score = -681.7025810949619
episode: 9633, env_step_num = 1118443, score = -136.52513157141632
episode: 9634, env_step_num = 1118577, score = -571.6491787077509
episode: 9635, env_step_num = 1118660, score = -486.1387965662617
episode: 9636, env_step_num = 1118715, score = -125.37663626340023
episode: 9637, env_step_num = 1118771, score = -140.03308897095633
episode: 9638, env_step_num = 1118827, score = -117.32112675998263
episode: 9639, env_step_num = 1118881, score = -121.61047138207493
episode: 9640, env_step_num = 1118948, score = -132.12935287922855
episode: 9641, env_step_num = 1119066, score = -531.4796358308158
episode: 9642, env_step_num = 1119125, score = -107.3176331554447
episode: 9643, env_step_num = 1119185, score = -121.82091807036996
episode: 9644, env_step_num = 1119240, score = -118.96258156959219
episode: 9645, env_step_num = 1119365, score = -544.6061934847569
episode: 9646, env_step_num = 1119428, score = -110.13032413019974
episode: 9647, env_step_num = 1119493, score = -134.44124110762323
episode: 9648, env_step_num = 1119558, score = -124.19142571310212
episode: 9649, env_step_num = 1119622, score = -116.87350073006198
episode: 9650, env_step_num = 1119746, score = -733.1093949242862
episode: 9651, env_step_num = 1119828, score = -447.80815701114113
episode: 9652, env_step_num = 1119895, score = -451.3103739826321
episode: 9653, env_step_num = 1119957, score = -442.0376376449946
episode: 9654, env_step_num = 1120010, score = -350.73843885163575
episode: 9655, env_step_num = 1120073, score = -420.56402946328825
episode: 9656, env_step_num = 1120170, score = -464.76819399973766
episode: 9657, env_step_num = 1120238, score = -142.38531981195513
episode: 9658, env_step_num = 1120298, score = -111.75012520253537
episode: 9659, env_step_num = 1120377, score = -377.61743754126815
episode: 9660, env_step_num = 1120439, score = -138.258304998262
episode: 9661, env_step_num = 1120527, score = -449.89735817033176
episode: 9662, env_step_num = 1120584, score = -110.0098123554096
episode: 9663, env_step_num = 1120648, score = -155.10421251774022
episode: 9664, env_step_num = 1120706, score = -133.9921138158361
episode: 9665, env_step_num = 1120849, score = -656.0966094384886
episode: 9666, env_step_num = 1121094, score = -1129.1568084419348
episode: 9667, env_step_num = 1121146, score = -149.5854423958456
episode: 9668, env_step_num = 1121198, score = -91.05462025711265
episode: 9669, env_step_num = 1121257, score = -109.48617848239161
episode: 9670, env_step_num = 1121321, score = -114.89246318119368
episode: 9671, env_step_num = 1121569, score = -1795.4724428540228
episode: 9672, env_step_num = 1121628, score = -115.07153525016435
episode: 9673, env_step_num = 1121688, score = -325.9656035497941
episode: 9674, env_step_num = 1121741, score = -85.86761021093622
episode: 9675, env_step_num = 1121798, score = -138.4516827713212
episode: 9676, env_step_num = 1121897, score = -623.5771862057409
episode: 9677, env_step_num = 1122048, score = -693.8732921316774
episode: 9678, env_step_num = 1122142, score = -643.469887522584
episode: 9679, env_step_num = 1122234, score = -575.5361372528209
episode: 9680, env_step_num = 1122299, score = -29.33532849490595
episode: 9681, env_step_num = 1122392, score = -467.83885782879906
episode: 9682, env_step_num = 1122621, score = -1700.3419757096126
episode: 9683, env_step_num = 1122673, score = -94.8808554147075
episode: 9684, env_step_num = 1122726, score = -123.59667773226252
episode: 9685, env_step_num = 1122792, score = -260.69636110369873
episode: 9686, env_step_num = 1122854, score = 4.05954779513803
episode: 9687, env_step_num = 1122938, score = -192.84354334414866
episode: 9688, env_step_num = 1123022, score = -284.65483817875634
episode: 9689, env_step_num = 1123073, score = -125.4378633440148
episode: 9690, env_step_num = 1123126, score = -94.12987788862753
episode: 9691, env_step_num = 1123186, score = -146.15496177581377
episode: 9692, env_step_num = 1123284, score = -238.50736949978165
episode: 9693, env_step_num = 1123364, score = -223.01950063699178
episode: 9694, env_step_num = 1123475, score = -192.31111974053977
episode: 9695, env_step_num = 1123563, score = -123.17455027202844
episode: 9696, env_step_num = 1123621, score = -121.67614183294742
episode: 9697, env_step_num = 1123688, score = 34.83817993417762
episode: 9698, env_step_num = 1123791, score = -460.7531347203041
episode: 9699, env_step_num = 1123864, score = -142.45203454044304
episode: 9700, env_step_num = 1123957, score = -3.213878708221614
episode: 9701, env_step_num = 1124053, score = -386.02478211200383
episode: 9702, env_step_num = 1124232, score = -1065.6524750665621
episode: 9703, env_step_num = 1124385, score = -929.4959027504335
episode: 9704, env_step_num = 1124522, score = -332.22723356488086
episode: 9705, env_step_num = 1124628, score = -420.5461115629885
episode: 9706, env_step_num = 1124714, score = -117.47894917781021
episode: 9707, env_step_num = 1124795, score = -407.2919421483214
episode: 9708, env_step_num = 1124933, score = -825.0680687428406
episode: 9709, env_step_num = 1125028, score = -615.8071969392947
episode: 9710, env_step_num = 1125109, score = -546.9752878977995
episode: 9711, env_step_num = 1125211, score = -684.8693196893771
episode: 9712, env_step_num = 1125317, score = -613.5018448017081
episode: 9713, env_step_num = 1125471, score = -938.3351146658591
episode: 9714, env_step_num = 1125570, score = -584.896554860491
episode: 9715, env_step_num = 1125646, score = -547.7419700639696
episode: 9716, env_step_num = 1125782, score = -625.0866018128131
episode: 9717, env_step_num = 1125870, score = -312.3702716954365
episode: 9718, env_step_num = 1125976, score = -593.6695914403456
episode: 9719, env_step_num = 1126050, score = -523.0736530616325
episode: 9720, env_step_num = 1126131, score = -582.5579762242677
episode: 9721, env_step_num = 1126245, score = -506.6446820616373
episode: 9722, env_step_num = 1126360, score = -446.0097911263101
episode: 9723, env_step_num = 1126457, score = -450.07171768907915
episode: 9724, env_step_num = 1126627, score = -587.8071135134066
episode: 9725, env_step_num = 1126709, score = -318.0789695396494
episode: 9726, env_step_num = 1126796, score = -475.6070343726062
episode: 9727, env_step_num = 1126852, score = -108.19575131466306
episode: 9728, env_step_num = 1126939, score = -442.18544179089565
episode: 9729, env_step_num = 1127049, score = -423.7309895841324
episode: 9730, env_step_num = 1127105, score = -113.05294660292685
episode: 9731, env_step_num = 1127242, score = -606.5774246104551
episode: 9732, env_step_num = 1127318, score = -496.02012768668357
episode: 9733, env_step_num = 1127377, score = -29.877178634928896
episode: 9734, env_step_num = 1127480, score = -605.5347642932516
episode: 9735, env_step_num = 1127577, score = -615.4330408324462
episode: 9736, env_step_num = 1127669, score = -542.3817495554558
episode: 9737, env_step_num = 1127763, score = -202.1081963627961
episode: 9738, env_step_num = 1127863, score = -601.8853884640306
episode: 9739, env_step_num = 1127974, score = -652.832706319595
episode: 9740, env_step_num = 1128028, score = -69.07410757608204
episode: 9741, env_step_num = 1128084, score = -99.87443997665967
episode: 9742, env_step_num = 1128190, score = -721.0594111964573
episode: 9743, env_step_num = 1128246, score = -106.19844977171638
episode: 9744, env_step_num = 1128306, score = -119.73144000302975
episode: 9745, env_step_num = 1128411, score = -784.4339862973873
